arc_id;user_id;polarity;subjectivity;lang;TextBlob;lat;long
40925;172389302;-0.03333333333333333;0.3;en;"#munich 
smaller then we expected, no bratwurst yet either. a german kfc instead for tea. off to ";48.15;11.5833
40925;172389302;-0.03333333333333333;0.3;en;"#munich 
smaller then we expected, no bratwurst yet either. a german kfc instead for tea. off to ";48.15;11.5833
41076;20787316;-0.033333333333333326;0.5666666666666668;en;@bettyknitter which is somewhat ironic of a statue of a long dead man, but yup!;48.138264;11.587071
41076;20787316;-0.033333333333333326;0.5666666666666668;en;@bettyknitter which is somewhat ironic of a statue of a long dead man, but yup!;48.138264;11.587071
38813;2191856206;-0.032499999999999994;0.6174999999999999;en;"i really want nash to notice me;(
@nashgrier plzz;/
iu
you mean so much to me:):(";48.182404;11.563972
38813;2191856206;-0.032499999999999994;0.6174999999999999;en;"i really want nash to notice me;(
@nashgrier plzz;/
iu
you mean so much to me:):(";48.182404;11.563972
35044;390071818;-0.03181818181818183;0.2772727272727273;;new pants are just a few steps from here. #hipstaroll_week46 ;48.13987;11.57654
38639;539328932;-0.03181818181818183;0.42727272727272725;en;just interviewed @macklemore and @ryanlewis. dead dogs, hometown pride, lederhosen and that new skate vid nobody knew the name of. obergeil.;48.16262811;11.59930739
35044;390071818;-0.03181818181818183;0.2772727272727273;;new pants are just a few steps from here. #hipstaroll_week46 ;48.13987;11.57654
38639;539328932;-0.03181818181818183;0.42727272727272725;en;just interviewed @macklemore and @ryanlewis. dead dogs, hometown pride, lederhosen and that new skate vid nobody knew the name of. obergeil.;48.16262811;11.59930739
32756;133104947;-0.027777777777777783;0.33611111111111114;en;"clear sky -&gt; shower rain
humidity down 93% -&gt; 87%
wind 3kmh -&gt; 2kmh";48.14;11.58
32756;133104947;-0.027777777777777783;0.33611111111111114;en;"clear sky -&gt; shower rain
humidity down 93% -&gt; 87%
wind 3kmh -&gt; 2kmh";48.14;11.58
37241;103235291;-0.025;0.2;en;another sign for a german that you lived too long in the uk is when your mouth muscles and teeth ;48.14757064;11.55886457
41392;171955637;-0.025;0.25;en;"i wish for {blue skies} over the long easter weekend... 

#munich #bavaria #explore #lookup ";48.136369;11.578276
41622;16894585;-0.025;0.2625;en;a long week at the office. but its done now. its always the same before you go away.;48.1306325;11.5802069
37241;103235291;-0.025;0.2;en;another sign for a german that you lived too long in the uk is when your mouth muscles and teeth ;48.14757064;11.55886457
41392;171955637;-0.025;0.25;en;"i wish for {blue skies} over the long easter weekend... 

#munich #bavaria #explore #lookup ";48.136369;11.578276
41622;16894585;-0.025;0.2625;en;a long week at the office. but its done now. its always the same before you go away.;48.1306325;11.5802069
41016;259931985;-0.024999999999999994;0.3666666666666667;de;the scene at maximiliansbrcke getting ready for the parade @ maximiliansbrcke, mnchen ;48.136021;11.574033
41088;455983136;-0.024999999999999994;0.75;de;@0nly_you aber sie gebert schon in einem monat oder so :/ hab jetzt geschrieben kinder erfrischen das leben und erfreuen das herz hahahaha;48.14918021;11.41343287
44543;455983136;-0.024999999999999994;0.8;nl;@lorenzo_orso was? ich verstehe dich nicht :/ hahahahaha;48.14912238;11.41340471
45009;968158386;-0.024999999999999994;0.7749999999999999;en;@iniestasfiesta oh i meant i thought bayern would still win easily. sorry. idk whatever i just get tired of this fandom a lot so i only;48.13783816;11.56574186
45707;14504807;-0.024999999999999994;0.7;es;@tiosulfato hahaha, lo peor es que en algn ataque de ansiedad los pedir seguramente :-/;48.099216;11.529143
41016;259931985;-0.024999999999999994;0.3666666666666667;de;the scene at maximiliansbrcke getting ready for the parade @ maximiliansbrcke, mnchen ;48.136021;11.574033
41088;455983136;-0.024999999999999994;0.75;de;@0nly_you aber sie gebert schon in einem monat oder so :/ hab jetzt geschrieben kinder erfrischen das leben und erfreuen das herz hahahaha;48.14918021;11.41343287
44543;455983136;-0.024999999999999994;0.8;nl;@lorenzo_orso was? ich verstehe dich nicht :/ hahahahaha;48.14912238;11.41340471
45009;968158386;-0.024999999999999994;0.7749999999999999;en;@iniestasfiesta oh i meant i thought bayern would still win easily. sorry. idk whatever i just get tired of this fandom a lot so i only;48.13783816;11.56574186
45707;14504807;-0.024999999999999994;0.7;es;@tiosulfato hahaha, lo peor es que en algn ataque de ansiedad los pedir seguramente :-/;48.099216;11.529143
37677;98478616;-0.015151515151515152;0.44393939393939397;ru;-           . being introvert is the new black?;48.14374547;11.56292071
37677;98478616;-0.015151515151515152;0.44393939393939397;ru;-           . being introvert is the new black?;48.14374547;11.56292071
44310;334210054;-0.013888888888888895;0.27777777777777773;en;@lurgan1889 first day was dull but got burnt today. gearing up for next week in the city. oktoberfest starts.;48.144035;11.55962
44310;334210054;-0.013888888888888895;0.27777777777777773;en;@lurgan1889 first day was dull but got burnt today. gearing up for next week in the city. oktoberfest starts.;48.144035;11.55962
34397;122600736;-0.012500000000000011;0.725;de;"tired of pork &amp; pretzels. trying steak tatar for lunch. @ hofbruhaus mnchen - das original ";48.13745804;11.58002159
34397;122600736;-0.012500000000000011;0.725;de;"tired of pork &amp; pretzels. trying steak tatar for lunch. @ hofbruhaus mnchen - das original ";48.13745804;11.58002159
36269;163877216;-0.0125;0.1875;en;wo2013152876a1 method and tool for producing a coupling with a flat bottom and central ... $si #b23f #b23f15 ;48.1438608;11.5752238
36269;163877216;-0.0125;0.1875;en;wo2013152876a1 method and tool for producing a coupling with a flat bottom and central ... $si #b23f #b23f15 ;48.1438608;11.5752238
48427;432169851;-0.00416666666666667;0.5958333333333333;en;some people stay in your life only for a while. but that doesnt mean they arent worth meeting. i am ;48.15;11.5833
48427;432169851;-0.00416666666666667;0.5958333333333333;en;some people stay in your life only for a while. but that doesnt mean they arent worth meeting. i am ;48.15;11.5833
39157;533746061;-0.003124999999999975;0.796875;en;this electronic cig is amazing only after late night cuddle seshes if yeah know what i mean ;48.17775311;11.60084241
39157;533746061;-0.003124999999999975;0.796875;en;this electronic cig is amazing only after late night cuddle seshes if yeah know what i mean ;48.17775311;11.60084241
37111;126724456;-0.0023809523809523816;0.25595238095238093;en;"""youre right, we do have a lot in common. the same earth, the same air, the same sky. maybe if we started looking at whats the same...""";48.18395724;11.60909358
37111;126724456;-0.0023809523809523816;0.25595238095238093;en;"""youre right, we do have a lot in common. the same earth, the same air, the same sky. maybe if we started looking at whats the same...""";48.18395724;11.60909358
32360;579910353;0.0;0.0;de;just posted a photo @ bauma 2013 messe mnchen ;48.13564424;11.70211432
32361;367314981;0.0;0.0;de;mmer mehr sport treiben  @ westpark mnchen - seebhne ;48.123548;11.51196
32362;216465835;0.0;0.0;de;drinking a leichte weisse by maierbru altomnster @ drugstore  ;48.1614;11.5888
32364;332261914;0.0;0.0;ar;"     1-0 
       14  

";48.126597;11.629964
32365;240397237;0.0;0.0;el;                 .;48.12786346;11.60350343
32367;421958713;0.0;0.0;ar;"(  )
";48.133832;11.532237
32368;72913300;0.0;0.0;de;@ornellasmutti schau mal hier  2 sind aktuell angeboten;48.132242;11.618053
32369;15028848;0.0;0.0;;just posted a photo  @ donnersbergerstrae 24 ;48.15383253;11.53566541
32370;1396880936;0.0;0.0;de;das hashtag #quizchampion war auf platz 4 i am top20 von den trends in mnchen am sonntag 11:  #trndnl;48.1364;11.5775
32372;552626347;0.0;0.0;de;seahorse at sea life mnchen #seahorse #munchen #germany #acquario #colors #germania #me ;48.17418189;11.55585996
32373;120832735;0.0;0.0;en;lets get started! #ditaeurope #munich @fluidtopics ;48.130394;11.590019
32375;321550901;0.0;0.0;;deutschland, ich liebe dich. ;48.1395793;11.56497938
32376;20851989;0.0;0.0;de;@lacheffe wer isn der spavogel rechts neben frau merkel?;48.15393294;11.56496701
32378;301651289;0.0;0.0;ar;"@nurseiah 

  ";48.13144102;11.55451627
32380;20234110;0.0;0.0;de;i am at nakami lounge gmbh in mnchen, bayern ;48.142575;11.55817
32381;281415712;0.0;0.0;;08:30  metar eddm 310720z 07007kt 9999 few037 bkn250 m09/m11 q1018  nosig      #metar;48.15474;11.54038
32383;1457570437;0.0;0.0;ru;     ;48.13561998;11.58191677
32384;314746408;0.0;0.0;;       @ mercure hotel mnchen neuperlach sd ;48.092108;11.644384
32385;435283103;0.0;0.0;de;i am at hotel pension schmellergarten munich (munich, bavaria) ;48.12474365;11.55290396
32386;447350126;0.0;0.0;ar;   #arabcare #tourisme #tourismtravel #travel #medical # # # # ;48.15;11.5833
32389;600347958;0.0;0.0;de;strollin around mnchen. ;48.1390699;11.56652
32391;41431709;0.0;0.0;de;home to fc bayern mnchen @ allianz arena ;48.21878263;11.62466168
32392;2834847965;0.0;0.0;de;"niederschlag (intensitt 50%, flche 46%) - mehr auf 
(03.02.16 04:42) #mnchen ";48.138847;11.574795
32393;160894189;0.0;0.0;de;i am at olympia-einkaufszentrum (mnchen, bayern) ;48.18348334;11.53292759
32395;15405142;0.0;0.0;no;#2009#bmw#i8 @ bmw museum ;48.17667;11.55917
32396;590971149;0.0;0.0;ar;"   
    
      
     ";48.170931;11.650387
32397;11839342;0.0;0.0;de;das kommt unerwartet! @huffpostde: wie anrufer bei #tv-gewinnspielen ber den tisch gezogen werden. ;48.155098;11.414413
32398;457759258;0.0;0.0;de;"vorhersage (di.) vormittag: rf 96%; qfe 963hpa; qff 1025hpa  #munich #wetter  ";48.140604;11.5606
32399;17405801;0.0;0.0;de;@mesh_flash hol dir die ownership fr n venue kostet i am eilverfahren 1$ dann gehn events und specials;48.14414414;11.53029769
32401;2508643968;0.0;0.0;fi;shane oneill. streetleague @ olympiapark mnchen ;48.17467265;11.55266301
32402;420653;0.0;0.0;de;auf die s-bahn ist verlass. zumindest auf ihre versptung. (@ s+you moosach in mnchen, bayern) ;48.17988;11.505947
32403;343273760;0.0;0.0;de;"aber jedes mal, wenn er ""ach isi..."" sagt und mich wehleidig ansieht, dann mchte ich ihm einfach ins gesicht boxen.";48.15174046;11.62290597
32404;72276337;0.0;0.0;de;i am erweiterten aufgebot fr das em-quali spiel gegen schweden ist si bomber rubin okotie!;48.14599;11.540379
32405;65706204;0.0;0.0;en;@harvardg2595 uhm not in arcade, in like the rushing thing :0;48.13776;11.576788
32406;8765912;0.0;0.0;de;leberksesemmel - fruhstuck of champions @ munich, germany ;48.15;11.5833
32407;908520265;0.0;0.0;ru;   ,     .;48.1371444;11.6485645
32408;334210054;0.0;0.0;en;@deano_crues i decided i was gonna purchase tops over here expecting it to be cheaper, fat chance, youd think i broke a door on way in.;48.143947;11.559766
32409;50931998;0.0;0.0;cs;  @ munich, germany ;48.15;11.5833
32410;56253650;0.0;0.0;;i am at  w/ @heikoeckert ;48.14614821;11.6865027
32411;823279344;0.0;0.0;ar;"..
     ..!
       ..     ";48.142429;11.577603
32412;15413521;0.0;0.0;en;flaming pineapple. @ cantina mexicana ;48.15713277;11.58450126
32413;448396378;0.0;0.0;;{{        }};48.10183533;11.65521921
32414;313093776;0.0;0.0;;"hj tem espetculo!!! ansioso!!
";48.08296692;11.6657018
32415;180013639;0.0;0.0;de;i am just checking quality...i promise... @ eataly mnchen ;48.1347499;11.57518
32416;384793236;0.0;0.0;en;so it turns out ribs and beer is an international phrase #hofbrauhaus ;48.16319782;11.53221021
32418;26785403;0.0;0.0;de;"what now?! 
#surf #munich #germany #hoosnews @ englischer garten mnchen ";48.15070798;11.59067633
32419;33591803;0.0;0.0;en;#media #job in #munich head of commercial joint venture management at telefonica  #telefonicajobs #o2jobs;48.1366069;11.5770851
32420;75403530;0.0;0.0;en;extended ios 8 ui kit for sketch:  based on the @teehanlax version. (via @sidebario);48.119282;11.602801
32422;282449051;0.0;0.0;nl;@5gage s3eda m3a nafsch, ana 7zena ll2bad! ensone hne please;48.13493212;11.56156471
32423;842249174;0.0;0.0;fr;la neige comment cest chian ptn;48.153392;11.436416
32425;273983516;0.0;0.0;ar;"     
    ";48.131811;11.570341
32426;1698481956;0.0;0.06666666666666667;en;so on our last day me and daniel decided to see the gorge, which was ;48.11856;11.49272
32427;281415712;0.0;0.0;;"22:00  fog   | 5.8c min/max 2.6/13.8  dew 5.8c  rh 100%  wind 8 km/h  e | baro  1026.6 hpa &#8657; rising &#9730;0mm";48.15474;11.54038
32428;227859415;0.0;0.0;;@justinbieber follow me 30;48.1623677;11.5664326
32431;921667404;0.0;0.0;de;"@agitpopblog @derexcoach @wortwellenreitr @surfin_bird @eternalreplica nene, schon vollbier. womit auch becks &amp; co ausscheiden.";48.1036093;11.6442056
32432;706889467;0.0;0.0;en;@pottermore: september 17 is #ravenclawpride day! rt to your fellow ravenclaws everywhere  #goravenclaw ;48.129692;11.596772
32433;16336955;0.0;0.0;;i am at novotel mnchen messe (willy-brandt-platz 1, mnchen) ;48.13310247;11.691999
32434;60311491;0.0;0.0;;@andreasinzinger ich hatte schon gehofft es ist aus ;48.11407362;11.57145695
32435;327217678;0.0;0.0;de;#burakerdir #spor #everywhere @ aloft munich ;48.1389198;11.559
32436;222041764;0.0;0.0;de;i am at mehlfelds in mnchen, germany ;48.11928984;11.49060555
32437;152220811;0.0;0.0;und; ! @ munich, germany ;48.15;11.5833
32439;399464555;0.0;0.0;es;1er ao que no se me olvida de buena maana el cumpleaos de @inesrv97 ! a felicitarla todo el mundo se ha dicho! #felicidades #16 #meacord;48.124232;11.5515052
32441;3225547809;0.0;0.0;de;just posted a photo @ mnchen city ;48.137089;11.57516
32442;122965895;0.0;0.0;de;i am at eiscaf venezia in mnchen, bayern ;48.152998;11.532823
32443;11746952;0.0;0.0;;oktoberfeste bira (paulanna) tasiyan atlar   @ oktoberfest ;48.13129619;11.55087948
32444;23744915;0.0;0.0;;"how to make money on facebook using payvment
#socialbiz by @allfacebook ";48.093913;11.607516
32447;22913299;0.0;0.0;de;"#friedrich ist nun klger.  nach #usa-besuch wei er, ""dass es ein programm #prism gibt"". das ticket scheint sich gelohnt zu haben.";48.11017914;11.69542566
32448;265015495;0.0;0.0;tr;badi arkadasn kpegi #mnchen #badi @ munich, germany ;48.15;11.5833
